f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,region,target
0.047099508181985605,5.039977613134079,0.018550137908890756,0.3596591019916207,0.7279927773151742,-0.08026108840161325,0.40222276322955314,0.5637539716157608,3.3896100683649806,1.6358282700688083,-0.4793542714501365,-0.5126275152028428,-0.856866223453088,0.9955541770856634,-2.6793288313932075,-1.4747143748954192,-2.3793615074884467,1.1315721819753493,-0.46189923615455775,1.250370832841774,-3.4773399405285454,0.804900875334335,-0.9339293720379092,11.683405379570262,0.4066009218412828,0.36145372904433115,1.9209507428128276,0.7279125105633502,1.5589297016881725,0.7105047990867455,West,B
-5.252138875323298,-4.025727607735689,-0.5341300664163301,-0.24234966248529272,-0.3355035510761044,-0.8269753338636444,-0.061060034599068974,2.0471282383101395,-5.01801572786356,-0.8947838049775236,0.21752508164952852,-4.094570503672474,-0.20863304238805255,0.5866902165538467,10.180192397417807,-4.630684719528881,-1.5655621671021192,-2.572435920706913,-2.6425051918162605,-0.009104675986846944,0.1551547109665129,-2.1786191359803526,0.760763858425615,4.442557838074729,-5.187343692470121,-0.9615886473756089,-1.8955639699652078,4.123006769284266,2.08785634793607,-4.974625703811322,North,A
-3.9209881141466685,2.044946077291858,-1.5837188196641716,-1.8671784011449264,4.259221867162168,1.065351199758869,-0.1189393297204874,1.1971226724685704,0.6273487622087419,-3.6036224265096894,0.5580359290921079,-5.391347194663819,0.6193099147284382,-0.5276883976771911,-4.531271682667715,-1.0060019145037924,-0.2816710725542957,-0.15377210775672023,-2.444869891803471,-3.3142992198876415,-0.9495281289862509,-4.554034702051019,3.582864625077563,0.0925229519375943,0.06826006476822088,-0.12032899100801547,3.617445036607272,-1.270066349841779,-0.5627024902638524,-3.691057690671369,West,A
2.1309693405572196,-2.7251206870801923,-0.4099769046306029,-0.7134814418575092,0.007413036985835397,0.8797891164565839,0.6949003567306098,-1.5885564356244233,-0.555995399953211,1.5193397033779061,-0.029179184065090534,2.0270717643115734,-1.009349767949633,1.153039472409667,2.8162169635928582,0.4700786860982338,0.2611483761101462,-0.7614051194472342,-0.16957085066784272,2.788204462085858,2.421188709507666,1.5548832795148986,0.09458394175919982,-5.561685787008414,-3.390016592187627,0.18663810314277643,1.6997950044385737,-3.872138897369598,1.4137627665760957,-0.14639387654603475,South,A
1.3754775058307247,-1.7610192473751791,0.8632675881251931,0.8376068926096354,0.9107341036774899,-0.36719959933705454,-0.9487945240801166,2.1559798152756726,-1.7547915607056455,2.876917904384198,-0.995497922119054,-0.8139223275533538,1.1516757871641066,1.8591522168562946,7.7156070862254795,-1.699944712941635,-7.483193408932294,-4.247241965846557,1.126554810715453,0.21858259953708314,0.7201070609865567,6.075499194529671,-0.3181680200283612,12.841032849471002,-0.9025217125268379,0.08088386942316463,4.880113626763547,1.28934860514302,4.898734438667434,1.518540772106237,East,A
2.0914917036908833,1.0637963358082958,-1.12751010095236,0.18742875535042403,-1.7513303253437607,-0.143905680267251,-0.7315947374932197,-7.380427185024274,0.3167351564459855,5.018484637832178,0.5993336857696194,-8.23398983365447,-0.7134145783021107,2.0890094675877076,-18.735560489948725,-3.3998241408631418,7.422641810105004,0.22756382938254083,-0.5882145765282325,-7.499611330890612,1.5193754704278666,5.494533133054031,-3.052526052355632,-5.910121149460272,6.827762533059854,0.7943601619583699,-3.062909474561006,-1.7964538437058357,6.795079665095149,-3.674601082869851,North,A
2.400960546472146,1.1684116425397773,2.4713840494773356,0.021625865324147224,0.41582649417613504,0.045267643345397006,0.17845863284807242,-1.9490931223924952,1.0948314941272992,-0.07291913944493955,-1.2789689235041042,2.959167351213704,-0.1462025090522256,-0.7569972506754415,0.2758472039950268,-0.46826968177968575,2.1503077067163194,-1.9698279881034158,-0.5615268708131393,2.32792361255247,-0.8147640409888026,-1.052342045054155,2.379707405180567,-4.795365055625488,2.3753816346361174,-0.9355739751994041,3.993596021939659,-0.6205623659697568,-3.849672016029425,-0.2703350763601693,North,A
-3.6915266223603034,-0.8297868656455782,0.5092144632299732,-1.8910932576522337,5.017873778354967,-0.10389971240106657,-0.3337283638962054,-5.2059206043197985,-1.748042392713344,5.842819678840344,-1.9962119975488262,-2.6978281668658486,-0.796866511002695,0.6127951812546909,-0.9828923952270623,-2.861310554302578,3.395009554413934,-2.4278285994602995,-3.5409283446383255,-6.478363163069808,3.565414176331312,1.0053966120102729,-1.5360553176044385,-3.3839480964979156,-1.2727654536365844,-0.7406016461758494,-4.522412464258214,-1.1514957418307232,4.067174459332946,-3.4670238559126147,North,A
2.5131497692303952,-2.229515155952293,-0.34654478730743576,0.7798845278331696,5.0590290554838075,1.3968764843555297,-0.31954276538974585,6.984286119327357,-0.10090630489331653,0.4669054642536532,-0.658928926326322,1.5665868746850995,-0.018858181954208936,-1.8583406473543225,4.873251285914209,3.918735092120115,0.1718935349732762,1.7270200390291954,0.6933876072973899,-0.2483421172951179,0.9399558074966823,1.8959794399809289,2.0984709573543263,4.915293274478632,1.932597474775641,-0.8291995982433273,3.207546964079522,-1.8382528384507881,3.1947969164085483,2.069098197357988,North,A
-1.380988743762583,-2.980242427698637,-0.0459463732265448,0.9009334642142001,0.3924219134939664,0.1289941612374729,0.4670347923175922,-2.058371697960748,-1.8544355662353276,1.5581047523704674,-1.5066029184585787,-3.8789322878554198,0.15225012859589074,0.08856194384866686,11.129938119799112,-3.663476684053402,0.9495150295329577,0.4667265344416369,3.10536640086415,-2.9021947977851,-1.9697990029989412,4.525215431819907,3.151940610931545,-3.0563353208065385,-2.108139597032284,0.13243930435910412,-1.0561579619927315,-1.620490727100154,3.317134655667895,-5.660972018654612,East,A
-3.0309220775192904,-2.6982250317709724,-1.2566584191382246,-0.9148722419528084,-0.274816789973394,-0.9284485427895129,2.3253388530794465,0.6633833318730717,-1.742411557169174,-4.44902697206494,-0.05646618108924384,-0.42444289905016774,-0.5452222584572016,-0.9850707386403876,5.149111395432152,-0.8218909977990938,4.32488688570502,-3.1790215744280887,-1.3395394868766597,4.093686222547034,-2.6819946759148903,-1.8492671744960443,-2.7335354020882696,8.81319998322832,2.9953068645441907,-0.23178052790236323,-0.5557928769610412,1.0493670196353646,-3.753804095442457,3.478495851970112,West,B
-4.2835224434705506,3.1874511718394176,0.3500910081050599,0.12612673228711452,1.9442429943390165,-0.9358597138817558,0.9087077893496099,-0.04805531193610757,4.497731335130496,5.382530651144539,0.23404954148034182,-1.7443816006506183,0.24730984688886237,1.3524043349038868,-5.745634181894308,-2.2557324889056534,2.06065005731991,1.3824226864513238,0.496008674315919,6.108703047292974,1.634969014733279,2.011618023970345,-4.974165001432383,22.59702885331241,2.7520681087756156,-1.8639344040605907,0.09166603320889766,3.9134867273964984,-1.2759418390642407,0.22048716316417194,North,B
1.7434137458426004,2.048202465498807,-0.30802836026502434,-0.7901158596756475,2.7183025055766556,-0.44835057051119054,-0.3349289594301161,-0.3215164421490734,-0.19776362357151311,-1.8990110349347948,-0.28160721445420284,0.18512890815702088,-1.191571065742508,-1.3242777074353174,-3.450637787164874,-1.1311509912032713,1.4388762499140744,-0.49552451837432165,-5.582973593403551,0.5680824566542062,1.1198733802136556,0.5448333995420694,1.2764195624044221,-3.3867196983577186,2.3016732553218016,-0.06725833936090489,4.151013946157481,-1.0998809720345177,-1.4574465426336336,1.4508855634951923,North,A
-1.6330422695169733,1.5283990783634316,-0.9550038938153542,-0.8972479124135103,7.320567483591261,-0.19091977849869401,0.5947210013160685,1.3823124298423402,2.4621087797072714,1.6377602092884,-0.1568729822499506,-4.1986075274485195,-0.8467312694920914,-0.27886947540459933,-3.363705621140561,1.1406670099818572,6.922016733212654,-0.9144771790954949,-0.8503154625556584,-4.501474457860583,2.287120396183587,2.7799195629190034,2.3810221711596444,3.0675931989300205,5.964445956438765,0.5499108066956205,1.2090250429994656,-2.1835642940383773,-0.8695866787149131,-1.7009777670688706,East,A
-4.805037174062288,-1.050981411046927,-1.2279276464382702,-1.6078621735261287,-0.6612500579449745,0.5306450706147033,0.6583716126350736,2.587998732096102,4.062751976719184,-1.8976701578146917,-1.09731624046855,-2.6844177165129017,-1.7593058647173911,-1.7754261406346643,0.47756385697124415,-2.9762831860231826,1.0362849159452734,-1.8095470971601149,1.2404360943028199,5.531827373927243,3.46105610145431,1.7498115774561054,-6.758173678087452,21.158500867275237,-1.1677616711798735,0.03177848909324528,-3.2761073720406637,-1.1261882163790102,-1.5603388441826698,4.356981527455597,West,B
-2.8621247609204525,-1.1960045494504676,-1.1566082498683836,2.132645531703312,3.6420994749707964,-0.30961484943164824,0.47008902814650944,3.948434227187213,-1.0594781446232258,0.9686021709786694,0.3826241240290592,-1.5874061201836027,-0.22165148437435295,-1.694040945309439,-1.111363394344139,1.8099778603090337,-2.4770592222204533,0.6825570813964656,-4.056725922660945,-3.32548996075155,1.0936004487477355,-0.15610978121370267,1.587658059762317,3.681872450404361,-1.9549981097838196,0.42726512020058005,3.599109538731178,-0.29278455109203994,6.967881212601261,-0.1493262487430932,South,A
-0.16857571099618607,-4.437583199104067,0.9354246128229486,0.1273926175542019,1.7861622094352256,-1.0251422255166194,2.624550103648439,-4.373413055008379,-0.24057605081096833,2.3661362543300064,1.3415262711902554,-3.3537778195630032,-0.8204140778999041,-0.4019125267741908,2.0400702908863297,-1.8768200063297775,-0.4982149837454326,-1.3466763648091182,0.4578409944701973,-5.1810385202445595,0.47016090201534944,1.7797305248069857,3.7365596925779814,-7.398654017274683,0.8241613621297554,0.03716726562968594,-2.8049602112198553,-2.2102100340407858,2.479069023932583,-3.1680728295745486,North,A
2.666818818030263,0.7937763302264316,-1.834185840771083,-0.8222502796666334,4.572020293006531,-0.2182168030638116,0.5650003172991891,-4.216863486762348,-4.731616641372726,1.0733729686616071,0.5581370014269681,-0.5364457558614025,0.15956821781565017,1.0248428772384521,-19.882142899427535,-0.04045309318473855,3.715535974300199,2.9724950358373334,-7.04583757056102,-5.002516015944543,7.0988174989527515,-8.615482721686982,-2.1972435861329966,-20.391794354955096,2.85111947739256,-1.1194340052362721,-1.6203126202334799,-2.413186129537757,-1.712442580128171,1.0230322485010137,South,A
-0.8052312153325263,0.03947800538358415,-1.3747486643249136,-0.27711275626836707,0.22927948429818412,1.8952900428475508,-1.2950285218949038,-0.2532487655282962,0.5561136069245327,0.30744984058156843,-1.841417073605012,-2.648129040071218,0.032616338429886066,0.7123085217676228,-6.131169628711982,1.2189005788650835,2.097482033085648,1.5267874183431298,2.931846600813698,-0.9361739923651065,-0.15754032918346872,-0.263249215117338,0.7885102231183685,1.6497075091667308,5.437360613891346,1.50109226522626,0.31826139751065874,-1.3688172018130103,0.6277528993779777,1.0728696221134069,East,B
2.2365498233114103,3.3816062009616648,-0.2561787961987284,0.5173645778405016,0.42471514306917324,0.39376282503299637,0.07019287113357324,2.334936387637733,-1.8097523315271205,2.6939635115336893,0.7555981955580108,-2.9973548071555056,1.128243853383209,-0.7937595206786632,-10.420386963334913,-2.2166005530980124,4.714140095625928,1.3833862039396427,-4.942027544353692,0.3620074622653344,-0.12187492114623533,0.8706588730108447,-3.6779358827244293,7.200808287674537,5.438185560150022,0.7159124642502951,3.8201102655906647,3.258738421873197,0.21557675751015126,0.5633358671720419,West,A
-3.105856784755578,-5.633727223196264,-0.2564277235699327,0.06778049830660378,0.3151679076190683,-0.2948839981546607,0.9025138850226858,0.24397930307115612,-1.770697122645064,-2.3702760662473326,-0.4813059721759273,-2.0218598214157266,1.318697391428176,-0.814636715718808,5.679532876150596,-1.7294020748717753,6.033880338233785,-0.19887053037842328,4.2956696733901065,2.8788369148448654,0.4799930856088349,-1.1238760528529281,-2.009958181109858,7.509516725792244,4.071770728155812,-1.8925629120401226,-1.9948652614823712,-1.570281577111866,-2.1953202341326574,4.24896542413388,West,B
1.5785086922331772,2.173167109088949,-0.3913496937669764,-0.2311176564096054,-5.682151812420822,-0.5780123951624045,-0.788972288604939,-1.9228472419025846,0.3139168485771071,-0.24096989677410985,-0.02227148334908633,-0.07265176264298556,1.0976978703593652,0.08070236141605219,2.394938599274772,-2.316248144462019,3.540389700054669,-4.568030093658807,4.15024715696475,0.35094708779437767,-1.1496129350514437,-0.04109398110240381,3.3245875452771685,-7.020324688149214,-2.354970612932804,-0.19601031899301918,2.586156924586184,-1.0529656429928056,1.9326364988218234,-4.421065850035944,North,A
,-0.23509809797000691,1.1171037915271282,0.5898810328369343,-4.327047678899437,0.3310082345309589,-0.4757949706392276,-2.107393828245133,-2.5895626297886185,3.1383307612394877,0.8197859353214116,3.5108815386686114,0.6529122622132156,-1.7626082143192456,-3.9266268093774244,-3.123175058893369,2.9698949254346276,-0.34800357114767,-2.2097831521837525,3.4820025048652443,-2.5103057083826457,0.12823266915803233,-3.9514182253837093,-2.5304453569930514,4.283755309555227,2.0264561310895752,4.215066708970785,0.16263126510815762,1.4006441813827077,-1.1794262443795644,North,A
-0.37245685309651666,1.2896998588844877,-0.15946779571036873,-0.3500886734912587,2.70519017405151,-0.7069209906527756,0.25870791394801446,5.384386573715294,0.3041793204239063,-4.359394648950468,-0.08820680172079132,-1.262128469396293,-1.0336248989632528,0.3019435137601092,-1.5700444465073824,-0.1625376677704149,3.822033311013927,3.696859989951521,-6.631089455826556,4.843748862004075,1.9674209523162793,-1.3804227649890992,-1.4855071401093527,5.1148069844498485,-0.07285969598717257,-0.32286350082550713,-1.6893125850361161,-1.4505545980463266,-2.8139595235557486,3.8539730203432065,East,B
-2.5984127551997283,-3.397713610660558,0.3470787177024487,0.18634103481636877,4.2755891568637345,0.3320950212588717,0.36499646075569264,-0.6854686908908421,-1.709286416852521,-4.85530944382905,-0.9869228550039022,-6.847759524209842,-0.053253180748966324,0.3063477882109142,-3.582807643073675,5.043387721277124,4.821056760818621,-2.163325791296852,5.13413661135307,3.0959691303252193,3.4985566446972034,-6.19058109276615,1.9614170059596368,4.57661497863185,2.2787118490434004,0.9140173205659113,-4.3803225459667985,1.4661245797302245,-5.754734394628443,1.3240249246539109,South,B
,-4.791185030592475,0.4030292460528468,0.016903690556634494,-1.4318477920359194,-1.7074838772797847,0.4509883342333267,-0.11140192918814718,-5.0298544251504955,1.8587597036108372,0.497666926607605,-1.8817044459081802,-0.9101650160850435,0.8359097731379274,1.590773028483845,0.6881750093821648,2.4084313929849657,0.8051441355835658,-1.4392412936949686,-0.711991600214456,0.24520217893267204,0.566107195431623,-0.7045896480816529,-7.260916960171178,-0.06427146482272805,-0.8495568484108184,-2.442932159603731,-1.6335555893049016,2.4078924766550545,-2.3509219556240994,South,A
-3.503949732266434,-0.24275166368099188,0.9173936617671699,1.344567184572063,-0.7611279148727415,-0.8489621870395251,-0.8242523887865132,2.376666081946218,1.3930403048043245,-0.28549242193582824,-2.362634916715719,-3.1994478487877083,-1.176130063115247,1.3997680386718916,-8.16371383067034,1.8405203724958006,0.35176863137875536,2.5870118543950253,0.09767452926634779,0.32404983151484945,2.3007328152797477,-0.15573765219470848,-0.9010554235080971,3.496592636422994,5.404000710932143,-1.0577218158944102,-2.0868011081175997,-4.972558210487285,-1.5072879185312233,4.601729723345214,North,B
4.246667524603133,-1.314922732748003,1.305534003206364,-0.18118678374728647,-2.9761337943656523,0.6229959204181222,-0.22805945707149558,-1.438582003117343,-0.33044229703776684,0.33832889190432913,-1.9515487400986646,2.065138366224052,0.08566708492606677,-0.6129485015827316,-2.747123098789227,2.205461343519715,0.33176029404999796,1.3357612587983891,2.4678062538204744,5.523083409791109,-0.35133951987171685,0.4433910052236508,3.7448522541471725,-11.832506243588291,3.1620845255835714,2.936194489791256,4.890357997595903,-4.411842889946811,-1.4645909595289415,-2.790665579970039,North,A
